energy,L,J,totalWidth,neutronWidth,captureWidth
5191.0,0,1.0,0.2003333,0.05733334,0.143
5203.0,1,2.0,0.1554,0.0124,0.143
5216.0,0,1.0,0.2856667,0.1426667,0.143
5229.0,1,2.0,0.1478,0.0048,0.143
5245.0,0,1.0,0.2096667,0.06666667,0.143
5260.0,1,2.0,0.155,0.012,0.143
5270.0,0,1.0,0.4828,0.34,0.1428
5292.0,1,2.0,0.1534,0.0104,0.143
5314.0,1,2.0,0.1494,0.0064,0.143
5327.0,1,2.0,0.1686,0.0256,0.143
5344.0,1,2.0,0.1706,0.0276,0.143
5359.0,1,0.0,0.171,0.028,0.143
5370.0,0,1.0,0.4582,0.3,0.1582
5392.0,0,1.0,0.2583333,0.1153333,0.143
5417.0,1,1.0,0.1696667,0.02666667,0.143
5426.0,1,2.0,0.1546,0.0116,0.143
5433.0,0,1.0,0.5637333,0.4133333,0.1504
5474.0,1,2.0,0.1554,0.0124,0.143
5486.0,1,2.0,0.1542,0.0112,0.143
5495.0,1,2.0,0.157,0.014,0.143
5503.0,0,1.0,0.325,0.182,0.143
5513.0,1,2.0,0.1566,0.0136,0.143
5524.0,1,1.0,0.1876667,0.04466667,0.143
5556.0,1,2.0,0.163,0.02,0.143
5572.0,1,1.0,0.1543333,0.01133333,0.143
5584.0,1,2.0,0.1618,0.0188,0.143
5598.0,1,1.0,0.1616667,0.01866667,0.143
5610.0,0,1.0,0.5970667,0.4466667,0.1504
5632.0,1,2.0,0.1506,0.0076,0.143
5644.0,0,1.0,0.2963333,0.1533333,0.143
5657.0,1,2.0,0.1614,0.0184,0.143
5669.0,1,1.0,0.1716667,0.02866667,0.143
5680.0,1,2.0,0.1666,0.0236,0.143
5689.0,0,0.0,0.309,0.166,0.143
5701.0,1,2.0,0.1558,0.0128,0.143
5714.0,0,0.0,0.491,0.348,0.143
5731.0,0,1.0,0.3696667,0.2266667,0.143
5750.0,0,1.0,0.239,0.09599999,0.143
5782.0,0,1.0,0.2796667,0.1366667,0.143
5794.0,1,1.0,0.1603333,0.01733333,0.143
5810.0,1,1.0,0.151,0.008,0.143
5833.0,1,2.0,0.1718,0.0288,0.143
5844.0,0,0.0,0.371,0.228,0.143
5865.0,1,1.0,0.153,0.01,0.143
5879.0,1,1.0,0.173,0.03,0.143
5892.0,0,1.0,0.4496667,0.3066667,0.143
5912.0,0,1.0,0.2663333,0.1233333,0.143
5933.0,1,1.0,0.1643333,0.02133333,0.143
5948.0,1,0.0,0.235,0.092,0.143
5953.0,1,2.0,0.1586,0.0156,0.143
5974.0,0,1.0,0.5799,0.42,0.1599
5996.0,1,1.0,0.157,0.014,0.143
6014.0,1,2.0,0.1638,0.0208,0.143
6026.0,0,1.0,0.2496667,0.1066667,0.143
6042.0,0,1.0,0.4187,0.24,0.1787
6054.0,0,1.0,0.5912333,0.4133333,0.1779
6076.0,0,1.0,0.3163334,0.1733333,0.143
6090.0,0,1.0,0.2363333,0.09333333,0.143
6099.0,0,1.0,0.2163333,0.07333333,0.143
6112.0,0,1.0,0.2496667,0.1066667,0.143
6128.0,0,0.0,0.863,0.72,0.143
6140.0,1,1.0,0.1883333,0.04533334,0.143
6164.0,1,2.0,0.1502,0.0072,0.143
6185.0,1,2.0,0.1706,0.0276,0.143
6206.0,1,0.0,0.315,0.172,0.143
6224.0,0,1.0,0.2963333,0.1533333,0.143
6241.0,0,1.0,0.6496667,0.5066667,0.143
6256.0,1,0.0,0.285,0.142,0.143
6271.0,1,2.0,0.1622,0.0192,0.143
6314.0,0,0.0,0.683,0.54,0.143
6315.0,0,1.0,0.2763334,0.1333333,0.143
6334.0,1,2.0,0.1658,0.0228,0.143
6347.0,0,1.0,0.2896667,0.1466667,0.143
6374.0,0,0.0,0.613,0.47,0.143
6387.0,0,0.0,0.443,0.3,0.143
6418.0,1,2.0,0.1554,0.0124,0.143
6435.0,1,2.0,0.14692,0.00392,0.143
6448.0,1,2.0,0.145,0.002,0.143
6461.0,1,2.0,0.165,0.022,0.143
6473.0,1,2.0,0.1714,0.0284,0.143
6481.0,1,2.0,0.1558,0.0128,0.143
6499.0,0,1.0,0.207,0.064,0.143
