energy,L,J,totalWidth,neutronWidth,captureWidth
254.64,0,3.0,0.2382857,0.1542857,0.08400001
261.1,0,4.0,0.101,0.032,0.069
264.98,0,4.0,0.0856,0.0016,0.08400001
272.63,0,3.0,0.09142858,0.007428572,0.08400001
274.09,0,4.0,0.1072889,0.02328889,0.08400001
277.17,0,4.0,0.1079778,0.01297778,0.095
281.13,0,3.0,0.1114286,0.02742857,0.08400001
287.62,0,4.0,0.0944,0.0104,0.08400001
290.51,0,3.0,0.08891429,0.004914286,0.08400001
291.4,0,4.0,0.1035556,0.01955556,0.08400001
297.09,0,3.0,0.08471429,0.02171429,0.063
300.02,0,4.0,0.1835556,0.09955556,0.08400001
306.6,0,4.0,0.07915556,0.005155555,0.074
312.99,0,4.0,0.07022223,0.01422222,0.056
320.42,0,4.0,0.05877778,0.01377778,0.045
323.91,0,3.0,0.129,0.072,0.057
327.63,0,3.0,0.08880001,0.0048,0.08400001
329.12,0,3.0,0.08674286,0.002742857,0.08400001
331.65,0,3.0,0.1148572,0.03085714,0.08400001
332.57,0,4.0,0.1062222,0.02222222,0.08400001
339.47,0,4.0,0.2617778,0.1777778,0.08400001
341.8,0,4.0,0.1298889,0.06488889,0.065
350.17,0,3.0,0.1895714,0.07257143,0.117
351.9,0,4.0,0.204,0.12,0.08400001
351.96,0,3.0,0.09542858,0.01142857,0.08400001
354.12,0,3.0,0.1391429,0.03314286,0.106
358.9,0,4.0,0.06286667,0.005866667,0.057
366.62,0,3.0,0.1205714,0.03657143,0.08400001
371.21,0,4.0,0.08478223,0.0007822223,0.08400001
374.8,0,3.0,0.1754286,0.09142857,0.08400001
379.66,0,4.0,0.08551112,0.001511111,0.08400001
384.6,0,4.0,0.192,0.104,0.088
386.35,0,4.0,0.1302222,0.04622222,0.08400001
388.87,0,4.0,0.0843289,0.0003288889,0.08400001
401.25,0,3.0,0.09657144,0.01257143,0.08400001
405.26,0,3.0,0.3068571,0.2228571,0.08400001
413.56,0,3.0,0.09862857,0.006628572,0.092
414.95,0,4.0,0.108,0.024,0.08400001
416.51,0,3.0,0.156,0.072,0.08400001
422.64,0,3.0,0.1322286,0.03222857,0.1
430.46,0,3.0,0.4238572,0.2388572,0.185
433.64,0,3.0,0.1766571,0.01565714,0.161
